EXPOCODE,CRUISE_ID,JD_UTC,DATE_UTC (yyyymmdd),TIME_UTC (hh:mm:ss),LATITUDE,LONGITUDE,SST,SSS,TA
33HH20230508,HB2301,137,20230517,18:39:12,41.83691,-67.81665333,10.0253,32.6307,2220
33HH20230508,HB2301,137,20230517,18:59:12,41.85369333,-67.81878667,10.0018,32.5577,2217
33HH20230508,HB2301,137,20230517,19:19:12,41.86641,-67.81217667,9.841,32.5955,2219
33HH20230508,HB2301,137,20230517,19:39:12,41.90371,-67.79039167,9.9279,32.5458,2213
33HH20230508,HB2301,137,20230517,19:59:12,41.94458,-67.76831833,9.9427,32.5395,2219
33HH20230508,HB2301,137,20230517,20:19:11,41.985975,-67.74591833,10.0734,32.4969,2218
33HH20230508,HB2301,137,20230517,20:39:11,42.02713,-67.72311667,10.0951,32.4816,2223
33HH20230508,HB2301,137,20230517,20:59:11,42.047225,-67.68739667,10.1212,32.4938,2218
33HH20230508,HB2301,137,20230517,21:19:12,42.017895,-67.62438667,9.2744,32.6192,2223
33HH20230508,HB2301,137,20230517,21:39:11,41.99173667,-67.56605667,9.6577,32.6711,2222
33HH20230508,HB2301,137,20230517,21:59:12,41.97039,-67.536725,9.7489,32.7356,2225
33HH20230508,HB2301,137,20230517,22:19:11,42.00410833,-67.57264167,9.7542,32.6693,2223
33HH20230508,HB2301,137,20230517,22:39:12,42.04049833,-67.58249667,9.9724,32.5856,2217
33HH20230508,HB2301,137,20230517,22:59:11,42.06927167,-67.591945,10.0919,32.5523,2218
33HH20230508,HB2301,137,20230517,23:19:10,42.09665667,-67.59968833,9.9392,32.5572,2221
33HH20230508,HB2301,137,20230517,23:39:11,42.12432167,-67.60613833,10.022,32.5483,2222
33HH20230508,HB2301,137,20230517,23:59:11,42.15093,-67.61181,10.0022,32.5533,2220
33HH20230508,HB2301,138,20230518,0:19:12,42.13808833,-67.56406833,9.8236,32.563,2224
33HH20230508,HB2301,138,20230518,0:39:11,42.11242167,-67.50235,9.5086,32.5954,2221
33HH20230508,HB2301,138,20230518,0:59:11,42.087255,-67.44003833,9.5292,32.7139,2209
33HH20230508,HB2301,138,20230518,1:19:10,42.06411667,-67.37347,9.7326,32.9059,2227
33HH20230508,HB2301,138,20230518,1:39:11,42.02644167,-67.323035,9.6948,32.9109,2225
33HH20230508,HB2301,138,20230518,1:59:10,42.01861,-67.30163333,9.6907,32.8987,2217
33HH20230508,HB2301,138,20230518,2:19:12,42.03037,-67.31751167,9.7122,32.9233,2217
33HH20230508,HB2301,138,20230518,2:39:10,42.03815333,-67.34219667,9.743,32.9543,2217
33HH20230508,HB2301,138,20230518,2:59:10,42.04235833,-67.37406167,9.6802,32.7978,2217
33HH20230508,HB2301,138,20230518,3:19:09,42.04385833,-67.40452333,9.6123,32.766,2212
33HH20230508,HB2301,138,20230518,3:39:11,42.04505833,-67.43554833,9.6216,32.7928,2223
33HH20230508,HB2301,138,20230518,3:59:10,42.046995,-67.46728667,9.5788,32.7389,2219
33HH20230508,HB2301,138,20230518,4:19:10,42.04989833,-67.49810667,9.6042,32.7245,2220
33HH20230508,HB2301,138,20230518,4:39:10,42.05283667,-67.52722,9.5481,32.6888,2222
33HH20230508,HB2301,138,20230518,4:59:11,42.05701833,-67.557025,9.4786,32.6387,2221
33HH20230508,HB2301,138,20230518,5:19:09,42.06057333,-67.58353,9.5592,32.6103,2221
33HH20230508,HB2301,138,20230518,5:39:09,42.082605,-67.57560333,9.6617,32.5915,2211
33HH20230508,HB2301,138,20230518,5:59:10,42.095185,-67.59756167,9.4892,32.5975,2246
33HH20230508,HB2301,138,20230518,6:19:10,42.102485,-67.62981667,9.5224,32.5815,2223
33HH20230508,HB2301,138,20230518,6:39:09,42.10935167,-67.65797333,9.6842,32.5281,2222
33HH20230508,HB2301,138,20230518,6:59:09,42.11545333,-67.68206833,9.7383,32.5094,2219
33HH20230508,HB2301,138,20230518,7:19:10,42.11726,-67.71421333,9.8033,32.4938,2224
33HH20230508,HB2301,138,20230518,7:39:09,42.11351,-67.75238667,9.7328,32.437,2220
33HH20230508,HB2301,138,20230518,7:59:10,42.07368333,-67.730075,9.8085,32.4926,2223
33HH20230508,HB2301,138,20230518,8:19:10,42.02286167,-67.70162833,9.5305,32.5543,2227
33HH20230508,HB2301,138,20230518,8:39:09,42.01028667,-67.732765,9.4971,32.5423,2224
33HH20230508,HB2301,138,20230518,8:59:09,42.01826667,-67.74118667,9.4969,32.5324,2218
33HH20230508,HB2301,138,20230518,9:19:11,42.00919,-67.70448833,9.4354,32.5848,2212
33HH20230508,HB2301,138,20230518,9:39:09,42.00743833,-67.69049833,9.3796,32.5961,2221
33HH20230508,HB2301,138,20230518,9:59:10,42.003335,-67.68997667,9.3753,32.601,2226
33HH20230508,HB2301,138,20230518,10:19:09,42.00840833,-67.69309,9.3701,32.5954,2223
33HH20230508,HB2301,138,20230518,10:39:09,42.03612833,-67.66393333,9.3628,32.5798,2220
33HH20230508,HB2301,138,20230518,10:59:08,42.0539,-67.62725333,9.308,32.6178,2217
33HH20230508,HB2301,138,20230518,11:19:08,42.033825,-67.62550667,9.2472,32.6458,2221
33HH20230508,HB2301,138,20230518,11:39:09,42.04246333,-67.633155,9.2497,32.6408,2220
33HH20230508,HB2301,138,20230518,11:59:10,42.03696833,-67.66154333,9.348,32.6265,2223
33HH20230508,HB2301,138,20230518,12:19:08,42.03169833,-67.68045167,9.4016,32.6254,2220
33HH20230508,HB2301,138,20230518,12:39:09,42.034055,-67.68510667,9.4726,32.6113,2237
33HH20230508,HB2301,138,20230518,12:59:08,42.08042333,-67.6533,9.3644,32.6097,2221
33HH20230508,HB2301,138,20230518,13:19:09,42.10503,-67.58916,9.519,32.6085,2218
33HH20230508,HB2301,138,20230518,13:39:09,42.11757,-67.54352667,9.4782,32.6056,2220
33HH20230508,HB2301,138,20230518,13:59:08,42.125675,-67.55412333,9.4776,32.5864,2219
33HH20230508,HB2301,138,20230518,14:19:08,42.131235,-67.55859667,9.5259,32.5722,2220
33HH20230508,HB2301,138,20230518,14:39:09,42.14231,-67.57756167,9.5446,32.5932,2223
33HH20230508,HB2301,138,20230518,14:59:09,42.15077167,-67.59484667,9.6462,32.5919,2220
33HH20230508,HB2301,138,20230518,15:19:09,42.15128833,-67.56711,9.6328,32.5449,2222
33HH20230508,HB2301,138,20230518,15:39:08,42.115465,-67.50753667,9.7345,32.6389,2218
33HH20230508,HB2301,138,20230518,15:59:08,42.08456833,-67.43980167,9.7201,32.7195,2219
33HH20230508,HB2301,138,20230518,16:19:08,42.050485,-67.36499333,9.7083,32.704,2229
33HH20230508,HB2301,138,20230518,16:39:08,42.01649333,-67.31155833,9.867,32.7691,2225
33HH20230508,HB2301,138,20230518,16:59:08,42.014575,-67.3107,9.8409,32.7879,2222
33HH20230508,HB2301,138,20230518,17:19:08,42.026835,-67.324705,9.838,32.7125,2220
33HH20230508,HB2301,138,20230518,17:39:08,42.035025,-67.33651667,9.7985,32.7029,2219
33HH20230508,HB2301,138,20230518,17:59:08,42.0387,-67.33483667,9.9089,32.7144,2217
33HH20230508,HB2301,138,20230518,18:19:08,42.02333833,-67.32170833,9.7402,32.7163,2230
33HH20230508,HB2301,138,20230518,18:39:08,42.01812833,-67.30472667,9.7668,32.7784,2221
33HH20230508,HB2301,138,20230518,18:59:07,42.07083,-67.28418667,9.7422,32.625,2220
33HH20230508,HB2301,138,20230518,19:19:08,42.1263,-67.267405,9.9348,32.5089,2217
33HH20230508,HB2301,138,20230518,19:39:07,42.13269,-67.193375,9.7629,32.564,2219
33HH20230508,HB2301,138,20230518,19:59:07,42.130125,-67.19816667,9.8324,32.5576,2221
33HH20230508,HB2301,138,20230518,20:19:07,42.130625,-67.22303167,9.8309,32.5046,2218
33HH20230508,HB2301,138,20230518,20:39:07,42.12398,-67.24051667,9.9363,32.506,2217
33HH20230508,HB2301,138,20230518,20:59:07,42.11320667,-67.17962167,9.7846,32.5929,2229
33HH20230508,HB2301,138,20230518,21:19:08,42.09582,-67.08835667,9.6344,32.554,2225
33HH20230508,HB2301,138,20230518,21:39:07,42.080255,-66.998595,9.5807,32.5105,2217
33HH20230508,HB2301,138,20230518,21:59:07,42.06661667,-66.90933667,9.582,32.5202,2218
33HH20230508,HB2301,138,20230518,22:19:06,42.05349167,-66.82164,9.469,32.6171,2218
33HH20230508,HB2301,138,20230518,22:39:07,42.04244167,-66.75675167,9.5393,32.6743,2218
33HH20230508,HB2301,138,20230518,22:59:06,42.026145,-66.691835,9.5224,32.6822,2225
33HH20230508,HB2301,138,20230518,23:19:07,42.039735,-66.69469333,9.4122,32.664,2223
33HH20230508,HB2301,138,20230518,23:39:07,42.01882833,-66.65060167,9.229,32.8297,2224
33HH20230508,HB2301,138,20230518,23:59:07,41.97213333,-66.61146667,9.1505,32.8057,2223
33HH20230508,HB2301,139,20230519,0:19:06,41.91755667,-66.60998167,9.2279,32.8541,2223
33HH20230508,HB2301,139,20230519,0:39:06,41.91408833,-66.60922,9.1493,32.8588,2221
33HH20230508,HB2301,139,20230519,0:59:06,41.88939,-66.60518,9.0566,32.8916,2225
33HH20230508,HB2301,139,20230519,1:19:07,41.83490333,-66.58237333,8.8887,32.9357,2221
33HH20230508,HB2301,139,20230519,1:39:06,41.780225,-66.56053,8.8453,32.9545,2222
33HH20230508,HB2301,139,20230519,1:59:07,41.74513333,-66.56930833,8.8199,32.9677,2221
33HH20230508,HB2301,139,20230519,2:19:06,41.75421,-66.61040167,8.9328,32.9751,2223
33HH20230508,HB2301,139,20230519,2:39:06,41.74588,-66.69162167,9.0154,32.9709,2221
33HH20230508,HB2301,139,20230519,2:59:06,41.73664333,-66.773595,9.13,32.9493,2218
33HH20230508,HB2301,139,20230519,3:19:07,41.728475,-66.85553833,9.2476,32.9701,2221
33HH20230508,HB2301,139,20230519,3:39:05,41.72297333,-66.93646667,9.3269,32.9774,2218
33HH20230508,HB2301,139,20230519,3:59:06,41.71924167,-67.01721667,9.4468,32.9922,2216
33HH20230508,HB2301,139,20230519,4:19:06,41.6753,-67.05563667,9.4777,33.0037,2213
33HH20230508,HB2301,139,20230519,4:39:07,41.67817,-67.05232333,9.4969,33.0032,2206
33HH20230508,HB2301,139,20230519,4:59:05,41.72159667,-66.99483833,9.5019,32.9907,2212
33HH20230508,HB2301,139,20230519,5:19:05,41.76788167,-66.92857,9.2975,32.9682,2212
33HH20230508,HB2301,139,20230519,5:39:05,41.817485,-66.86804333,9.24,32.9623,2214
33HH20230508,HB2301,139,20230519,5:59:06,41.86635833,-66.809265,9.3131,32.9164,2218
33HH20230508,HB2301,139,20230519,6:19:06,41.911055,-66.74788667,9.3094,32.8065,2217
33HH20230508,HB2301,139,20230519,6:39:05,41.95923833,-66.70649833,9.2441,32.8161,2212
33HH20230508,HB2301,139,20230519,6:59:05,41.99430833,-66.69485,9.2338,32.7783,2220
33HH20230508,HB2301,139,20230519,7:19:05,41.99490833,-66.70301333,9.2287,32.7658,2214
33HH20230508,HB2301,139,20230519,7:39:05,42.00749333,-66.69432667,9.2164,32.7497,2219
33HH20230508,HB2301,139,20230519,7:59:05,42.02384333,-66.69473333,9.2989,32.6015,2217
33HH20230508,HB2301,139,20230519,8:19:05,42.03553333,-66.69375667,9.2904,32.5598,2219
33HH20230508,HB2301,139,20230519,8:39:06,42.01349667,-66.69301667,9.2172,32.6073,2211
33HH20230508,HB2301,139,20230519,8:59:04,41.953265,-66.64768,9.175,32.7795,2234
33HH20230508,HB2301,139,20230519,9:19:04,41.90998333,-66.61220833,9.1024,32.8452,2220
33HH20230508,HB2301,139,20230519,9:39:05,41.91648667,-66.61120167,9.0705,32.8679,2220
33HH20230508,HB2301,139,20230519,9:59:06,41.93325667,-66.60552667,9.0233,32.8984,2217
33HH20230508,HB2301,139,20230519,10:19:04,41.95024,-66.60376833,9.0417,32.8699,2219
33HH20230508,HB2301,139,20230519,10:39:06,41.89783833,-66.609405,8.982,32.9169,2213
33HH20230508,HB2301,139,20230519,10:59:04,41.83599667,-66.61630333,9.0136,32.9041,2217
33HH20230508,HB2301,139,20230519,11:19:05,41.77729167,-66.61294,8.9896,32.9387,2217
33HH20230508,HB2301,139,20230519,11:39:04,41.75584,-66.60411833,8.9464,32.9468,2217
33HH20230508,HB2301,139,20230519,11:59:04,41.75600167,-66.58878333,8.8737,32.9422,2215
33HH20230508,HB2301,139,20230519,12:19:04,41.75593333,-66.56746,8.8434,32.9404,2242
33HH20230508,HB2301,139,20230519,12:39:04,41.751255,-66.572975,8.8564,32.9444,2215
33HH20230508,HB2301,139,20230519,12:59:04,41.74477333,-66.667815,8.9954,32.9717,2215
33HH20230508,HB2301,139,20230519,13:19:03,41.73425333,-66.75969667,9.1497,32.9323,2212
33HH20230508,HB2301,139,20230519,13:39:04,41.723495,-66.85012167,9.1895,32.9547,2212
33HH20230508,HB2301,139,20230519,13:59:04,41.71283167,-66.937875,9.2383,32.965,2216
33HH20230508,HB2301,139,20230519,14:19:03,41.70599,-67.02571667,9.475,32.986,2215
33HH20230508,HB2301,139,20230519,14:39:05,41.69327833,-67.042395,9.5079,32.991,2212
33HH20230508,HB2301,139,20230519,14:59:03,41.70461833,-67.02639833,9.542,32.9912,2208
33HH20230508,HB2301,139,20230519,15:19:04,41.70467833,-67.03162,9.582,32.9918,2206
33HH20230508,HB2301,139,20230519,15:39:03,41.70031333,-67.03420667,9.5737,32.9928,2202
33HH20230508,HB2301,139,20230519,15:59:03,41.68687333,-67.05117333,9.6058,32.9998,2206
33HH20230508,HB2301,139,20230519,16:19:04,41.67831833,-67.06525833,9.6382,33.0039,2206
33HH20230508,HB2301,139,20230519,16:39:03,41.70014167,-67.10762167,9.7188,33.0057,2202
33HH20230508,HB2301,139,20230519,16:59:05,41.741055,-67.17200833,9.811,33.0058,2201
33HH20230508,HB2301,139,20230519,17:19:05,41.7826,-67.23268667,9.9412,32.9778,2202
33HH20230508,HB2301,139,20230519,17:39:03,41.80201167,-67.267785,10.0032,32.9373,2199
33HH20230508,HB2301,139,20230519,17:59:03,41.79884,-67.271685,9.9982,32.8651,2201
33HH20230508,HB2301,139,20230519,18:19:03,41.79211333,-67.25053,10.0166,32.871,2202
33HH20230508,HB2301,139,20230519,18:39:03,41.78766833,-67.23969,10.0249,32.9312,2201
33HH20230508,HB2301,139,20230519,18:59:03,41.78820833,-67.246005,10.0165,32.8746,2213
33HH20230508,HB2301,139,20230519,19:19:03,41.79554167,-67.26518,10.0064,32.8428,2203
33HH20230508,HB2301,139,20230519,19:39:03,41.79855,-67.283005,10.0005,32.8312,2200
33HH20230508,HB2301,139,20230519,19:59:03,41.79916167,-67.33242167,10.0309,32.8127,2197
33HH20230508,HB2301,139,20230519,20:19:03,41.81522833,-67.35115,10.0854,32.7972,2196
33HH20230508,HB2301,139,20230519,20:39:03,41.80364833,-67.34620667,10.0646,32.8205,2194
33HH20230508,HB2301,139,20230519,20:59:04,41.82054833,-67.35444,10.0074,32.8671,2197
33HH20230508,HB2301,139,20230519,21:19:03,41.830135,-67.36843667,10.076,32.8634,2204
33HH20230508,HB2301,139,20230519,21:39:03,41.82056833,-67.357635,10.017,32.867,2200
33HH20230508,HB2301,139,20230519,21:59:03,41.82370667,-67.35833667,10.0103,32.868,2200
33HH20230508,HB2301,139,20230519,22:19:02,41.80560167,-67.437375,10.1302,32.721,2198
33HH20230508,HB2301,139,20230519,22:39:03,41.76802167,-67.47278167,10.1924,32.7625,2206
33HH20230508,HB2301,139,20230519,22:59:03,41.74455,-67.46849667,10.222,32.8038,2191
33HH20230508,HB2301,139,20230519,23:19:02,41.74788,-67.52854333,10.1582,32.771,2192
33HH20230508,HB2301,139,20230519,23:39:02,41.70208833,-67.52454667,10.2193,32.866,2196
33HH20230508,HB2301,139,20230519,23:59:02,41.70426,-67.51926667,10.2315,32.8879,2195
33HH20230508,HB2301,140,20230520,0:19:03,41.66516333,-67.480155,10.3342,32.9832,2194
33HH20230508,HB2301,140,20230520,0:39:02,41.67929833,-67.497955,10.3044,32.956,2201
33HH20230508,HB2301,140,20230520,0:59:02,41.72661667,-67.54446,10.2629,32.8657,2207
33HH20230508,HB2301,140,20230520,1:19:03,41.70775,-67.52839,10.28,32.8907,2208
33HH20230508,HB2301,140,20230520,1:39:02,41.70945667,-67.57081,10.3166,32.8608,2207
33HH20230508,HB2301,140,20230520,1:59:03,41.73467,-67.577575,10.3024,32.8558,2201
33HH20230508,HB2301,140,20230520,2:19:02,41.69769167,-67.59364333,10.3748,32.8493,2202
33HH20230508,HB2301,140,20230520,2:39:03,41.73260833,-67.54825167,10.2927,32.8897,2198
33HH20230508,HB2301,140,20230520,2:59:02,41.71783167,-67.48208833,10.3912,33.0014,2198
33HH20230508,HB2301,140,20230520,3:19:02,41.701315,-67.46361,10.3799,33,2197
33HH20230508,HB2301,140,20230520,3:39:02,41.66651667,-67.50445167,10.368,32.8917,2202
33HH20230508,HB2301,140,20230520,3:59:01,41.65530167,-67.566615,10.5234,32.9657,2205
33HH20230508,HB2301,140,20230520,4:19:02,41.65098833,-67.64199333,10.5308,32.9029,2204
33HH20230508,HB2301,140,20230520,4:39:01,41.70054,-67.676345,10.5473,32.8354,2209
33HH20230508,HB2301,140,20230520,4:59:01,41.74632667,-67.67389833,10.559,32.9268,2205
33HH20230508,HB2301,140,20230520,5:19:01,41.74049333,-67.58009833,10.4585,32.8671,2200
33HH20230508,HB2301,140,20230520,5:39:01,41.72876333,-67.48851,10.3264,32.8902,2197
33HH20230508,HB2301,140,20230520,5:59:01,41.67936,-67.42195667,10.4219,32.993,2197
33HH20230508,HB2301,140,20230520,6:19:01,41.71644333,-67.40376,10.3339,32.9726,2198
33HH20230508,HB2301,140,20230520,6:39:00,41.74682333,-67.41689833,10.2706,32.9182,2202
33HH20230508,HB2301,140,20230520,6:59:00,41.728425,-67.45078333,10.2536,32.8799,2203
33HH20230508,HB2301,140,20230520,7:19:02,41.72277667,-67.46000833,10.2197,32.8677,2204
33HH20230508,HB2301,140,20230520,7:39:01,41.73170167,-67.461985,10.1812,32.8075,2206
33HH20230508,HB2301,140,20230520,7:59:00,41.74536667,-67.46933,10.191,32.7834,2203
33HH20230508,HB2301,140,20230520,8:19:01,41.75783,-67.47644333,10.2743,32.7929,2201
33HH20230508,HB2301,140,20230520,8:39:00,41.72297833,-67.494955,10.2932,32.8307,2197
33HH20230508,HB2301,140,20230520,8:59:00,41.68852,-67.49380167,10.3237,32.8495,2195
33HH20230508,HB2301,140,20230520,9:19:02,41.69696667,-67.514615,10.3361,32.841,2195
33HH20230508,HB2301,140,20230520,9:39:00,41.709785,-67.52570667,10.3159,32.8381,2195
33HH20230508,HB2301,140,20230520,9:59:01,41.69511333,-67.53104,10.3379,32.831,2195
33HH20230508,HB2301,140,20230520,10:19:00,41.64295833,-67.47651333,10.3388,32.8784,2198
33HH20230508,HB2301,140,20230520,10:39:00,41.57873833,-67.46504167,10.3871,32.98,2193
33HH20230508,HB2301,140,20230520,10:59:00,41.52259667,-67.513355,10.519,32.9072,2195
33HH20230508,HB2301,140,20230520,11:19:00,41.48026667,-67.59399333,10.5081,32.9525,2194
33HH20230508,HB2301,140,20230520,11:39:00,41.44063167,-67.673475,10.6568,32.9967,2197
33HH20230508,HB2301,140,20230520,11:59:01,41.41227167,-67.76096167,10.7269,33.0022,2198
33HH20230508,HB2301,140,20230520,12:19:00,41.39584167,-67.85552333,10.789,33.04,2195
33HH20230508,HB2301,140,20230520,12:39:01,41.41268167,-67.938205,10.8017,32.9941,2198
33HH20230508,HB2301,140,20230520,12:59:00,41.42095,-67.94582833,10.7973,33.001,2199
33HH20230508,HB2301,140,20230520,13:19:00,41.41247833,-67.93544,10.807,33.0594,2199
33HH20230508,HB2301,140,20230520,13:39:00,41.39384833,-67.91191667,10.7989,33.0912,2210
33HH20230508,HB2301,140,20230520,13:59:00,41.413145,-67.93742833,10.8597,33.0854,2203
33HH20230508,HB2301,140,20230520,14:19:00,41.40870833,-67.899345,10.8327,33.0693,2204
33HH20230508,HB2301,140,20230520,14:38:59,41.40238,-67.82496667,10.8207,33.0473,2204
33HH20230508,HB2301,140,20230520,14:58:59,41.414915,-67.79154333,10.8347,33.0441,2203
33HH20230508,HB2301,140,20230520,15:18:59,41.44088833,-67.77091167,10.8275,33.021,2212
33HH20230508,HB2301,140,20230520,15:38:59,41.43385833,-67.79509333,10.8439,33.0337,2204
33HH20230508,HB2301,140,20230520,15:58:59,41.445795,-67.75273,10.8544,33.0268,2203
33HH20230508,HB2301,140,20230520,16:18:59,41.44166167,-67.77038,10.9017,33.0315,2203
33HH20230508,HB2301,140,20230520,16:38:59,41.43584167,-67.79044,10.9323,33.0438,2203
33HH20230508,HB2301,140,20230520,16:59:00,41.423875,-67.80124667,10.9527,33.0671,2201
33HH20230508,HB2301,140,20230520,17:19:00,41.40195167,-67.878135,11.0781,33.0532,2201
33HH20230508,HB2301,140,20230520,17:38:59,41.40416167,-67.95503833,11.0602,33.0653,2201
33HH20230508,HB2301,140,20230520,17:58:59,41.41557333,-68.03611,11.0101,33.0974,2210
33HH20230508,HB2301,140,20230520,18:18:59,41.426425,-68.11766667,10.8777,33.0895,2197
33HH20230508,HB2301,140,20230520,18:39:00,41.42462,-68.20596333,10.9295,33.0931,2198
33HH20230508,HB2301,140,20230520,18:58:59,41.40081,-68.28433333,10.7308,32.9083,2202
33HH20230508,HB2301,140,20230520,19:18:58,41.37600833,-68.36822667,10.3935,32.7299,2202
33HH20230508,HB2301,140,20230520,19:42:30,41.34774333,-68.46865,10.0919,32.676,2186
33HH20230508,HB2301,140,20230520,20:02:30,41.32813833,-68.44574167,9.9457,32.7082,2208
33HH20230508,HB2301,140,20230520,20:22:31,41.32303,-68.46477667,9.9732,32.6773,2219
33HH20230508,HB2301,140,20230520,20:42:30,41.342345,-68.44707833,9.9434,32.6579,2217
33HH20230508,HB2301,140,20230520,21:02:30,41.32643,-68.46412833,10.0236,32.6834,2210
33HH20230508,HB2301,140,20230520,21:22:30,41.30269167,-68.49278667,10.0323,32.6893,2215
33HH20230508,HB2301,140,20230520,21:42:30,41.326285,-68.56909833,10.1983,32.3968,2205
33HH20230508,HB2301,140,20230520,22:02:31,41.30013333,-68.54047,9.8928,32.4788,2216
33HH20230508,HB2301,140,20230520,22:22:30,41.30943833,-68.53537833,10.0453,32.4694,2209
33HH20230508,HB2301,140,20230520,22:42:31,41.30895333,-68.6248,10.6015,32.3032,2208
33HH20230508,HB2301,140,20230520,23:02:30,41.31600667,-68.71737167,10.492,32.1584,2201
33HH20230508,HB2301,140,20230520,23:22:32,41.32364333,-68.81031667,10.3811,32.0786,2202
33HH20230508,HB2301,140,20230520,23:42:31,41.33142333,-68.888795,10.384,32.046,2194
33HH20230508,HB2301,141,20230521,0:02:30,41.35054,-68.964435,10.3975,32.0668,2201
33HH20230508,HB2301,141,20230521,0:22:30,41.36670833,-69.04161,10.4111,32.0594,2200
33HH20230508,HB2301,141,20230521,0:42:30,41.37517,-69.11752833,10.3671,31.9756,2197
33HH20230508,HB2301,141,20230521,1:02:29,41.3817,-69.193505,10.6279,31.751,2174
33HH20230508,HB2301,141,20230521,1:22:29,41.38995167,-69.27164667,10.3489,31.5669,2168
33HH20230508,HB2301,141,20230521,1:42:31,41.40040667,-69.34864,9.9486,31.7187,2166
33HH20230508,HB2301,141,20230521,2:02:29,41.411485,-69.425975,9.823,31.6701,2168
33HH20230508,HB2301,141,20230521,2:22:30,41.42264,-69.50385167,10.0181,31.5341,2157
33HH20230508,HB2301,141,20230521,2:42:29,41.42464,-69.49730167,9.9413,31.5401,2147
33HH20230508,HB2301,141,20230521,3:02:30,41.47966667,-69.523215,9.7563,31.547,2151
33HH20230508,HB2301,141,20230521,3:22:30,41.52671333,-69.57190667,10.1625,31.4628,2145
33HH20230508,HB2301,141,20230521,3:42:30,41.57102,-69.61764833,9.3282,31.5695,2137
33HH20230508,HB2301,141,20230521,4:02:30,41.604145,-69.66917667,9.7779,31.707,2156
33HH20230508,HB2301,141,20230521,4:22:29,41.64990333,-69.70821167,10.599,31.4628,2166
33HH20230508,HB2301,141,20230521,4:42:30,41.70249833,-69.73735333,10.9057,31.1656,2148
33HH20230508,HB2301,141,20230521,5:02:29,41.74999167,-69.77228167,11.2371,30.84,2119
33HH20230508,HB2301,141,20230521,5:22:29,41.79582667,-69.81254,11.1453,30.8664,2110
33HH20230508,HB2301,141,20230521,5:42:30,41.8431,-69.85217667,10.43,31.1245,2119
33HH20230508,HB2301,141,20230521,6:02:29,41.88774667,-69.853895,10.272,31.2465,2133
33HH20230508,HB2301,141,20230521,6:22:30,41.92136167,-69.85349,10.1597,31.2842,2131
33HH20230508,HB2301,141,20230521,6:42:28,41.95563833,-69.88263667,10.7336,30.9844,2110
33HH20230508,HB2301,141,20230521,7:02:29,41.991015,-69.91753167,10.8133,30.9429,2116
33HH20230508,HB2301,141,20230521,7:22:29,42.016145,-69.943115,10.8708,30.8528,2106
33HH20230508,HB2301,141,20230521,7:42:30,41.98271,-69.91273833,10.6952,30.9936,2110
33HH20230508,HB2301,141,20230521,8:02:29,41.99065333,-69.92270167,10.74,30.8577,2113
33HH20230508,HB2301,141,20230521,8:22:29,42.01816833,-69.94872333,11.1063,30.6681,2096
33HH20230508,HB2301,141,20230521,8:42:29,42.00279667,-69.92967167,10.7851,30.8547,2102
33HH20230508,HB2301,141,20230521,9:02:29,42.00270667,-69.92859,10.8766,30.8065,2107
33HH20230508,HB2301,141,20230521,9:22:28,42.01303,-69.94021167,11.196,30.6806,2102
33HH20230508,HB2301,141,20230521,9:42:29,42.00033,-69.93120167,10.9049,30.7988,2101
33HH20230508,HB2301,141,20230521,10:02:27,41.98466167,-69.91646,10.6879,30.8725,2102
33HH20230508,HB2301,141,20230521,10:22:28,41.97395167,-69.90054833,10.6252,30.9478,2107
33HH20230508,HB2301,141,20230521,10:42:28,41.938495,-69.86725,10.8346,30.8687,2117
33HH20230508,HB2301,141,20230521,11:02:28,41.91488667,-69.85035667,10.7186,31.0102,2107
33HH20230508,HB2301,141,20230521,11:22:28,41.923495,-69.85184,10.864,30.8443,2129
33HH20230508,HB2301,141,20230521,11:42:28,41.92592667,-69.85178,10.8218,30.8079,2103
33HH20230508,HB2301,141,20230521,12:02:28,41.90660833,-69.84783333,10.3672,31.0418,2112
33HH20230508,HB2301,141,20230521,12:22:28,41.893725,-69.84056167,10.3722,31.0355,2113
33HH20230508,HB2301,141,20230521,12:42:27,41.85302833,-69.80987333,10.6016,31.0843,2113
33HH20230508,HB2301,141,20230521,13:02:28,41.79255833,-69.77875167,11.1665,30.8555,2110
33HH20230508,HB2301,141,20230521,13:22:27,41.72736167,-69.77256167,10.1284,31.4289,2118
33HH20230508,HB2301,141,20230521,13:42:28,41.66524,-69.75313,9.5565,31.7728,2200
33HH20230508,HB2301,141,20230521,14:02:27,41.62295833,-69.69517,9.5546,31.7293,2168
33HH20230508,HB2301,141,20230521,14:22:28,41.60734167,-69.67285833,9.7007,31.5071,2152
33HH20230508,HB2301,141,20230521,14:42:28,41.598325,-69.654925,9.5886,31.6041,2152
33HH20230508,HB2301,141,20230521,15:02:29,41.59184167,-69.64133167,9.4086,31.6367,2154
33HH20230508,HB2301,141,20230521,15:22:29,41.58967833,-69.64222833,9.5941,31.5668,2148
33HH20230508,HB2301,141,20230521,15:42:27,41.58934667,-69.56342167,10.0329,31.3733,2134
33HH20230508,HB2301,141,20230521,16:02:28,41.585695,-69.48561833,10.1054,31.419,2136
33HH20230508,HB2301,141,20230521,16:22:28,41.58103833,-69.41178333,10.1441,31.4971,2148
33HH20230508,HB2301,141,20230521,16:42:27,41.57688167,-69.33338333,10.4695,31.5629,2151
33HH20230508,HB2301,141,20230521,17:02:27,41.58567667,-69.29130333,10.6173,31.6076,2164
