EXPOCODE,CRUISE_ID,JD_UTC,DATE_UTC (yyyymmdd),TIME_UTC (hh:mm:ss),LATITUDE,LONGITUDE,SST,SSS,TA
33HH20230609,HB202302,165,20230614,23:46:17,41.00795833,-70.864615,16.5608,31.6092,2125
33HH20230609,HB202302,166,20230615,0:01:16,41.0094,-70.84883333,16.5242,31.6183,2142
33HH20230609,HB202302,166,20230615,0:16:16,41.03560333,-70.790365,16.6004,31.6686,2124
33HH20230609,HB202302,166,20230615,0:31:16,41.06437,-70.73155333,16.9326,31.6937,2128
33HH20230609,HB202302,166,20230615,0:46:16,41.0876,-70.6668,16.8486,31.7319,2127
33HH20230609,HB202302,166,20230615,1:01:16,41.09826333,-70.62721833,16.6898,31.6544,2128
33HH20230609,HB202302,166,20230615,1:16:17,41.09614667,-70.61824667,16.5585,31.6936,2134
33HH20230609,HB202302,166,20230615,1:31:18,41.09637,-70.57240167,16.8036,31.657,2125
33HH20230609,HB202302,166,20230615,1:46:16,41.09588667,-70.50189333,16.0815,31.7181,2126
33HH20230609,HB202302,166,20230615,2:01:16,41.09453667,-70.432355,15.6163,31.7409,2130
33HH20230609,HB202302,166,20230615,2:16:17,41.07339833,-70.37037167,13.7664,31.7569,2137
33HH20230609,HB202302,166,20230615,2:31:17,41.05910167,-70.349005,13.821,31.7979,2140
33HH20230609,HB202302,166,20230615,2:46:17,41.033775,-70.35660833,14.5817,31.9626,2142
33HH20230609,HB202302,166,20230615,3:01:17,40.99105667,-70.38504167,15.2831,31.9991,2147
33HH20230609,HB202302,166,20230615,3:16:17,40.95864833,-70.42307333,15.6476,32.2576,2152
33HH20230609,HB202302,166,20230615,3:31:17,40.97124667,-70.479975,14.3549,31.9829,2182
33HH20230609,HB202302,166,20230615,3:46:16,40.97244667,-70.49817333,14.2898,31.9872,2160
33HH20230609,HB202302,166,20230615,4:01:16,40.95951667,-70.49002,14.9002,31.9855,2153
33HH20230609,HB202302,166,20230615,4:16:17,40.92540833,-70.441675,16.0251,32.3077,2152
33HH20230609,HB202302,166,20230615,4:31:17,40.890915,-70.39288333,14.8123,32.0169,2178
33HH20230609,HB202302,166,20230615,4:46:15,40.85701833,-70.34569167,15.085,32.0525,2183
33HH20230609,HB202302,166,20230615,5:01:15,40.827335,-70.307885,14.8297,32.0512,2158
33HH20230609,HB202302,166,20230615,5:16:16,40.81713333,-70.30546333,14.825,32.0432,2162
33HH20230609,HB202302,166,20230615,5:31:17,40.79162167,-70.25179333,13.4948,31.9174,2159
33HH20230609,HB202302,166,20230615,5:46:15,40.76703333,-70.19791833,13.9214,32.0698,2152
33HH20230609,HB202302,166,20230615,6:01:16,40.743125,-70.14382667,14.1988,32.1186,2161
33HH20230609,HB202302,166,20230615,6:16:16,40.71969,-70.09004,14.0427,32.1305,2191
33HH20230609,HB202302,166,20230615,6:31:15,40.700985,-70.055565,13.023,32.025,2165
33HH20230609,HB202302,166,20230615,6:46:16,40.69373333,-70.055065,12.398,32.0137,2163
33HH20230609,HB202302,166,20230615,7:01:15,40.66015,-70.02172333,13.432,32.0329,2161
33HH20230609,HB202302,166,20230615,7:16:16,40.62524,-69.98297667,15.2363,32.3966,2160
33HH20230609,HB202302,166,20230615,7:31:15,40.58779667,-69.94323167,12.9114,32.0269,2187
33HH20230609,HB202302,166,20230615,7:46:15,40.54902667,-69.90626,12.3951,32.0818,2182
33HH20230609,HB202302,166,20230615,8:01:15,40.51255,-69.86654833,14.8508,32.6387,2172
33HH20230609,HB202302,166,20230615,8:16:16,40.49914,-69.85377333,14.744,32.6359,2198
33HH20230609,HB202302,166,20230615,8:31:15,40.47850833,-69.85462333,14.8377,32.6161,2204
33HH20230609,HB202302,166,20230615,8:46:15,40.42944,-69.85312833,13.6701,32.5235,2203
33HH20230609,HB202302,166,20230615,9:01:15,40.383275,-69.85347,12.6737,32.3693,2203
33HH20230609,HB202302,166,20230615,9:16:15,40.34399333,-69.854655,13.4537,32.4649,2201
33HH20230609,HB202302,166,20230615,9:31:15,40.30605667,-69.85451167,14.919,32.5996,2187
33HH20230609,HB202302,166,20230615,9:46:15,40.26771,-69.85577667,14.9513,32.7025,2200
33HH20230609,HB202302,166,20230615,10:01:14,40.229565,-69.85751667,14.5199,32.6674,2209
33HH20230609,HB202302,166,20230615,10:16:15,40.19186,-69.85903833,15.0284,32.7365,2225
33HH20230609,HB202302,166,20230615,10:31:15,40.154785,-69.860525,17.5709,33.316,2230
33HH20230609,HB202302,166,20230615,10:46:15,40.11664333,-69.86120667,19.4858,34.4632,2237
33HH20230609,HB202302,166,20230615,11:01:14,40.078725,-69.862015,20.1177,34.9335,2286
33HH20230609,HB202302,166,20230615,11:16:16,40.05055167,-69.85545167,20.3638,35.0934,2314
33HH20230609,HB202302,166,20230615,11:31:14,40.04328667,-69.85483667,20.4557,35.1277,2323
33HH20230609,HB202302,166,20230615,11:46:14,40.03768167,-69.86399333,20.5753,35.1435,2322
33HH20230609,HB202302,166,20230615,12:01:14,40.03588667,-69.86993,20.5925,35.1533,2323
33HH20230609,HB202302,166,20230615,12:16:14,40.054865,-69.814055,20.5999,35.3124,2324
33HH20230609,HB202302,166,20230615,12:31:14,40.07466667,-69.75669667,21.0396,35.3464,2332
33HH20230609,HB202302,166,20230615,12:46:14,40.09477667,-69.69895833,21.1191,35.3583,2332
33HH20230609,HB202302,166,20230615,13:01:14,40.11442333,-69.641215,21.1906,35.3553,2342
33HH20230609,HB202302,166,20230615,13:16:14,40.13422,-69.58325333,20.998,35.3237,2329
33HH20230609,HB202302,166,20230615,13:31:14,40.15343333,-69.52362167,19.3359,34.6903,2329
33HH20230609,HB202302,166,20230615,13:46:14,40.17288167,-69.46362833,16.2577,32.7898,2298
33HH20230609,HB202302,166,20230615,14:01:14,40.175345,-69.44460167,16.0998,32.6758,2219
33HH20230609,HB202302,166,20230615,14:16:14,40.17396833,-69.44667167,16.0164,32.7139,2217
33HH20230609,HB202302,166,20230615,14:31:14,40.17908833,-69.42185167,15.8059,32.6459,2223
33HH20230609,HB202302,166,20230615,14:46:14,40.18780167,-69.35773833,15.355,32.4243,2213
33HH20230609,HB202302,166,20230615,15:01:15,40.19646,-69.29328667,15.5794,32.5403,2206
33HH20230609,HB202302,166,20230615,15:16:14,40.20539833,-69.229395,15.5842,32.7655,2213
33HH20230609,HB202302,166,20230615,15:31:14,40.21367833,-69.16643667,15.4785,32.301,2229
33HH20230609,HB202302,166,20230615,15:46:14,40.22175167,-69.10434,15.2358,32.3222,2195
33HH20230609,HB202302,166,20230615,16:01:15,40.23012667,-69.04170667,15.3089,32.267,2195
33HH20230609,HB202302,166,20230615,16:16:13,40.23788167,-68.97928667,15.8365,32.2992,2195
33HH20230609,HB202302,166,20230615,16:31:13,40.23484167,-68.95047333,16.2291,32.4556,2205
33HH20230609,HB202302,166,20230615,16:46:14,40.22945,-68.95022,16.3633,32.758,2206
33HH20230609,HB202302,166,20230615,17:01:14,40.21929667,-68.95636167,16.4413,32.98,2214
33HH20230609,HB202302,166,20230615,17:16:13,40.23213833,-68.91232167,15.3358,32.4239,2223
33HH20230609,HB202302,166,20230615,17:31:13,40.25010833,-68.85854333,15.9268,32.4083,2218
33HH20230609,HB202302,166,20230615,17:46:14,40.25024833,-68.83971,16.262,32.4769,2209
33HH20230609,HB202302,166,20230615,18:01:13,40.25123333,-68.83921833,15.761,32.476,2207
33HH20230609,HB202302,166,20230615,18:16:13,40.24388,-68.83917,15.8406,32.4869,2210
33HH20230609,HB202302,166,20230615,18:31:15,40.23541167,-68.83724667,15.8366,32.4616,2209
33HH20230609,HB202302,166,20230615,18:46:13,40.22374167,-68.77979167,15.4742,32.4227,2210
33HH20230609,HB202302,166,20230615,19:01:14,40.21378667,-68.75154167,15.9499,32.3799,2205
33HH20230609,HB202302,166,20230615,19:16:13,40.20404333,-68.75599333,16.1139,32.4635,2205
33HH20230609,HB202302,166,20230615,19:31:13,40.23604167,-68.74561833,15.2729,32.4202,2205
33HH20230609,HB202302,166,20230615,19:46:14,40.27938,-68.73232,14.8191,32.5335,2206
33HH20230609,HB202302,166,20230615,20:01:14,40.32322167,-68.71708333,14.7756,32.5428,2212
33HH20230609,HB202302,166,20230615,20:16:14,40.36866,-68.703405,15.0298,32.5664,2214
33HH20230609,HB202302,166,20230615,20:31:13,40.41362833,-68.69070833,15.2565,32.6892,2216
33HH20230609,HB202302,166,20230615,20:46:13,40.45834833,-68.67639667,15.3531,32.7359,2213
33HH20230609,HB202302,166,20230615,21:01:14,40.505,-68.66455667,14.6456,32.7136,2220
33HH20230609,HB202302,166,20230615,21:16:13,40.55181,-68.65089,13.9254,32.8395,2215
33HH20230609,HB202302,166,20230615,21:31:13,40.59877333,-68.63581833,13.5193,32.8706,2220
33HH20230609,HB202302,166,20230615,21:46:13,40.64752167,-68.62160333,12.8374,32.9198,2217
33HH20230609,HB202302,166,20230615,22:01:12,40.69717167,-68.60822333,12.7708,32.92,2216
33HH20230609,HB202302,166,20230615,22:16:13,40.747885,-68.593575,12.7878,32.9188,2216
33HH20230609,HB202302,166,20230615,22:31:13,40.79986,-68.57833667,12.8961,32.9469,2211
33HH20230609,HB202302,166,20230615,22:46:13,40.85245333,-68.56349167,13.0577,32.9751,2213
33HH20230609,HB202302,166,20230615,23:01:13,40.89471833,-68.54759333,12.9479,32.978,2223
33HH20230609,HB202302,166,20230615,23:16:12,40.89344833,-68.54876167,12.9365,32.9761,2214
33HH20230609,HB202302,166,20230615,23:31:12,40.90712167,-68.498905,12.9602,32.9772,2213
33HH20230609,HB202302,166,20230615,23:46:13,40.92001,-68.43788667,12.9143,32.9819,2210
33HH20230609,HB202302,167,20230616,0:01:13,40.918895,-68.43279,12.8447,32.9838,2213
33HH20230609,HB202302,167,20230616,0:16:12,40.89822333,-68.38954833,12.6848,32.9872,2213
33HH20230609,HB202302,167,20230616,0:31:13,40.871985,-68.340915,12.5475,32.989,2229
33HH20230609,HB202302,167,20230616,0:46:13,40.84589667,-68.291195,12.3461,32.9532,2213
33HH20230609,HB202302,167,20230616,1:01:12,40.81931167,-68.24095,12.6117,32.9471,2211
33HH20230609,HB202302,167,20230616,1:16:13,40.804835,-68.21637167,13.1755,32.9162,2210
33HH20230609,HB202302,167,20230616,1:31:12,40.79660333,-68.19397667,13.0966,32.8559,2205
33HH20230609,HB202302,167,20230616,1:46:11,40.77765333,-68.13445,13.8167,32.632,2204
33HH20230609,HB202302,167,20230616,2:01:11,40.75753167,-68.073985,14.2745,32.6655,2192
33HH20230609,HB202302,167,20230616,2:16:13,40.74407,-68.04257333,14.1244,32.5033,2197
33HH20230609,HB202302,167,20230616,2:31:12,40.73182333,-68.044965,14.1018,32.4571,2196
33HH20230609,HB202302,167,20230616,2:46:12,40.68708167,-68.04303667,13.7893,32.1693,2193
33HH20230609,HB202302,167,20230616,3:01:11,40.64107667,-68.03693,13.7191,32.0478,2182
33HH20230609,HB202302,167,20230616,3:16:12,40.594465,-68.02674333,14.5744,32.0557,2201
33HH20230609,HB202302,167,20230616,3:31:13,40.54915333,-68.01776333,14.4115,32.047,2181
33HH20230609,HB202302,167,20230616,3:46:12,40.50281833,-68.01216667,13.6493,32.0765,2184
33HH20230609,HB202302,167,20230616,4:01:12,40.45681333,-68.00799833,13.6931,32.1087,2185
33HH20230609,HB202302,167,20230616,4:16:13,40.41055833,-67.99998333,14.0241,32.2126,2189
33HH20230609,HB202302,167,20230616,4:31:12,40.36514,-67.99225333,14.2397,32.2874,2195
33HH20230609,HB202302,167,20230616,4:46:12,40.32017667,-67.98771,14.1711,32.2319,2195
33HH20230609,HB202302,167,20230616,5:01:13,40.3105,-67.99763667,14.2385,32.2032,2192
33HH20230609,HB202302,167,20230616,5:16:11,40.31335167,-68.00488333,13.677,32.2073,2193
33HH20230609,HB202302,167,20230616,5:31:12,40.314565,-67.98732167,13.8674,32.2848,2190
33HH20230609,HB202302,167,20230616,5:46:11,40.30054333,-67.928025,14.7491,32.5609,2196
33HH20230609,HB202302,167,20230616,6:01:11,40.28781667,-67.868385,15.1097,32.771,2210
33HH20230609,HB202302,167,20230616,6:16:12,40.27577667,-67.80663,15.0675,32.7825,2224
33HH20230609,HB202302,167,20230616,6:31:11,40.263765,-67.74330167,14.932,32.5606,2218
33HH20230609,HB202302,167,20230616,6:46:10,40.251185,-67.69459667,15.0652,32.5173,2199
33HH20230609,HB202302,167,20230616,7:01:11,40.246865,-67.69348667,15.0954,32.5164,2198
33HH20230609,HB202302,167,20230616,7:16:11,40.24360833,-67.691585,15.0667,32.5159,2199
33HH20230609,HB202302,167,20230616,7:31:11,40.25105,-67.69385167,15.3778,32.5262,2213
33HH20230609,HB202302,167,20230616,7:46:10,40.29728167,-67.69336333,16.5872,33.054,2201
33HH20230609,HB202302,167,20230616,8:01:12,40.34423833,-67.690165,15.3332,32.8343,2242
33HH20230609,HB202302,167,20230616,8:16:11,40.38451833,-67.694355,14.7332,32.2697,2210
33HH20230609,HB202302,167,20230616,8:31:10,40.383475,-67.69411333,14.7008,32.2936,2197
33HH20230609,HB202302,167,20230616,8:46:11,40.38059167,-67.69309667,14.4797,32.3499,2194
33HH20230609,HB202302,167,20230616,9:01:12,40.422325,-67.66604,13.8268,32.3531,2202
33HH20230609,HB202302,167,20230616,9:16:12,40.46602333,-67.63637333,14.1367,32.3751,2208
33HH20230609,HB202302,167,20230616,9:31:11,40.51083,-67.60631333,13.4316,31.9708,2205
33HH20230609,HB202302,167,20230616,9:46:11,40.55522667,-67.57630833,13.1274,31.9848,2173
33HH20230609,HB202302,167,20230616,10:01:11,40.59953333,-67.54458167,14.2596,32.2568,2184
33HH20230609,HB202302,167,20230616,10:16:11,40.64557833,-67.51599167,14.709,32.312,2181
33HH20230609,HB202302,167,20230616,10:31:10,40.69274833,-67.48825667,14.8704,32.1091,2192
33HH20230609,HB202302,167,20230616,10:46:10,40.71440167,-67.47823833,14.9543,32.1431,2196
33HH20230609,HB202302,167,20230616,11:01:11,40.70626333,-67.48715667,14.7786,32.1351,2191
33HH20230609,HB202302,167,20230616,11:16:10,40.740595,-67.52718167,14.5239,32.1422,2193
33HH20230609,HB202302,167,20230616,11:31:11,40.783135,-67.562375,14.1884,32.306,2190
33HH20230609,HB202302,167,20230616,11:46:11,40.82663833,-67.59920833,14.0981,32.528,2199
33HH20230609,HB202302,167,20230616,12:01:10,40.86924167,-67.640185,14.4146,32.5642,2201
33HH20230609,HB202302,167,20230616,12:16:10,40.911325,-67.68051,14.3736,32.4877,2203
33HH20230609,HB202302,167,20230616,12:31:11,40.92787333,-67.69773333,14.4274,32.4807,2201
33HH20230609,HB202302,167,20230616,12:46:10,40.92858833,-67.69821333,14.4454,32.4794,2199
33HH20230609,HB202302,167,20230616,13:01:10,40.93466667,-67.75358167,13.78,32.6329,2218
33HH20230609,HB202302,167,20230616,13:16:09,40.94349167,-67.81467333,12.722,32.8267,2208
33HH20230609,HB202302,167,20230616,13:31:11,40.94985833,-67.87700833,12.6893,32.9408,2223
33HH20230609,HB202302,167,20230616,13:46:11,40.94558667,-67.89279167,13.0263,32.8736,2216
33HH20230609,HB202302,167,20230616,14:01:10,40.9786,-67.92374667,12.6211,32.9499,2202
33HH20230609,HB202302,167,20230616,14:16:09,41.02167833,-67.96062833,12.4715,32.9578,2210
33HH20230609,HB202302,167,20230616,14:31:10,41.06433167,-67.99590167,12.7165,32.9709,2206
33HH20230609,HB202302,167,20230616,14:46:10,41.09080167,-68.01703,12.782,32.9818,2214
33HH20230609,HB202302,167,20230616,15:01:10,41.106565,-68.01980833,12.8929,32.989,2207
33HH20230609,HB202302,167,20230616,15:16:11,41.15593,-68.02529333,13.0855,32.991,2208
33HH20230609,HB202302,167,20230616,15:31:10,41.203845,-68.03324833,13.2555,32.9534,2209
33HH20230609,HB202302,167,20230616,15:46:09,41.24861833,-68.04362167,13.3629,32.9619,2208
33HH20230609,HB202302,167,20230616,16:01:09,41.29454333,-68.05371,13.3459,32.952,2209
33HH20230609,HB202302,167,20230616,16:16:09,41.32365167,-68.05428667,13.405,32.9093,2209
33HH20230609,HB202302,167,20230616,16:31:09,41.31907833,-68.053195,13.3271,32.9137,2207
33HH20230609,HB202302,167,20230616,16:46:10,41.320385,-68.05872333,13.3428,32.9278,2209
33HH20230609,HB202302,167,20230616,17:01:10,41.35061833,-68.09028833,13.4499,32.8775,2207
33HH20230609,HB202302,167,20230616,17:16:10,41.37923333,-68.12958333,13.4473,32.8802,2207
33HH20230609,HB202302,167,20230616,17:31:10,41.40396833,-68.17376833,13.4734,32.8936,2208
33HH20230609,HB202302,167,20230616,17:46:09,41.42378,-68.22354333,13.3035,32.9059,2206
33HH20230609,HB202302,167,20230616,18:01:09,41.44374667,-68.27334167,13.4764,32.828,2208
33HH20230609,HB202302,167,20230616,18:16:08,41.46386,-68.32102667,14.1495,32.6149,2197
33HH20230609,HB202302,167,20230616,18:31:10,41.480885,-68.365545,14.7368,32.2301,2177
33HH20230609,HB202302,167,20230616,18:46:09,41.49669,-68.40983833,14.6015,32.1559,2170
33HH20230609,HB202302,167,20230616,19:01:10,41.515465,-68.45403833,14.5594,32.0999,2179
33HH20230609,HB202302,167,20230616,19:16:09,41.53351,-68.50112333,14.7609,32.1063,2178
33HH20230609,HB202302,167,20230616,19:31:10,41.55190167,-68.5487,14.4346,32.1572,2186
33HH20230609,HB202302,167,20230616,19:46:09,41.57187,-68.59675167,14.5585,32.1966,2190
33HH20230609,HB202302,167,20230616,20:01:09,41.57458833,-68.618645,14.5868,32.2314,2202
33HH20230609,HB202302,167,20230616,20:16:09,41.56916833,-68.61628667,15.1592,32.2316,2191
33HH20230609,HB202302,167,20230616,20:31:08,41.56967833,-68.61252833,15.4812,32.2337,2192
33HH20230609,HB202302,167,20230616,20:46:09,41.587015,-68.58901833,14.5913,32.199,2187
33HH20230609,HB202302,167,20230616,21:01:10,41.61850333,-68.54755333,14.795,32.202,2195
33HH20230609,HB202302,167,20230616,21:16:08,41.64937,-68.506205,14.4822,32.1702,2188
33HH20230609,HB202302,167,20230616,21:31:09,41.680405,-68.46432333,14.9314,32.0688,2183
33HH20230609,HB202302,167,20230616,21:46:08,41.7094,-68.42127,14.5598,32.0541,2193
33HH20230609,HB202302,167,20230616,22:01:08,41.71763,-68.39891333,14.8213,32.0808,2186
33HH20230609,HB202302,167,20230616,22:16:08,41.712905,-68.40043167,14.6324,32.0391,2194
33HH20230609,HB202302,167,20230616,22:31:09,41.71064167,-68.35406,14.3842,32.268,2184
33HH20230609,HB202302,167,20230616,22:46:09,41.70417333,-68.296345,13.8058,32.4475,2206
33HH20230609,HB202302,167,20230616,23:01:09,41.700315,-68.23866167,12.9102,32.7029,2217
33HH20230609,HB202302,167,20230616,23:16:08,41.69219833,-68.1813,13.2092,32.6674,2213
33HH20230609,HB202302,167,20230616,23:31:09,41.66907333,-68.15125167,13.304,32.6445,2200
33HH20230609,HB202302,167,20230616,23:46:09,41.64382333,-68.15567167,13.4001,32.6697,2196
33HH20230609,HB202302,168,20230617,0:01:09,41.64229333,-68.15375167,13.3771,32.6841,2199
33HH20230609,HB202302,168,20230617,0:16:08,41.62281667,-68.11666833,13.1906,32.7863,2197
33HH20230609,HB202302,168,20230617,0:31:08,41.60258333,-68.08135833,13.136,32.7704,2206
33HH20230609,HB202302,168,20230617,0:46:08,41.59742833,-68.07234,13.1469,32.768,2199
33HH20230609,HB202302,168,20230617,1:01:08,41.568705,-68.03109833,13.1679,32.7572,2200
33HH20230609,HB202302,168,20230617,1:16:09,41.53862,-67.98825,13.1869,32.7485,2196
33HH20230609,HB202302,168,20230617,1:31:07,41.529725,-67.97578833,13.172,32.7364,2207
33HH20230609,HB202302,168,20230617,1:46:07,41.51467667,-67.94002,13.2788,32.7462,2215
33HH20230609,HB202302,168,20230617,2:01:08,41.49173333,-67.88748167,13.2951,32.764,2194
33HH20230609,HB202302,168,20230617,2:16:08,41.48322667,-67.823845,13.0698,32.7301,2196
33HH20230609,HB202302,168,20230617,2:31:09,41.47578333,-67.757175,13.085,32.7303,2195
33HH20230609,HB202302,168,20230617,2:46:08,41.46996,-67.70223333,13.0204,32.7237,2192
33HH20230609,HB202302,168,20230617,3:01:08,41.47115833,-67.697685,12.998,32.7227,2195
33HH20230609,HB202302,168,20230617,3:16:08,41.49175,-67.63919833,13.0087,32.7202,2191
33HH20230609,HB202302,168,20230617,3:31:08,41.50574667,-67.59722833,12.9083,32.7185,2192
33HH20230609,HB202302,168,20230617,3:46:08,41.48580333,-67.589135,12.925,32.7196,2195
33HH20230609,HB202302,168,20230617,4:01:07,41.43709167,-67.59765167,12.9314,32.7201,2192
33HH20230609,HB202302,168,20230617,4:16:07,41.38743333,-67.606495,12.9818,32.7798,2192
33HH20230609,HB202302,168,20230617,4:31:08,41.3366,-67.615635,13.0103,32.817,2197
33HH20230609,HB202302,168,20230617,4:46:08,41.285285,-67.62532833,12.8153,32.8968,2196
33HH20230609,HB202302,168,20230617,5:01:07,41.26288667,-67.619965,12.7522,32.8974,2208
33HH20230609,HB202302,168,20230617,5:16:07,41.2387,-67.575825,12.8225,32.8854,2202
33HH20230609,HB202302,168,20230617,5:31:08,41.20920333,-67.51624167,12.5092,32.8889,2199
33HH20230609,HB202302,168,20230617,5:46:07,41.17732833,-67.45953167,12.3357,32.8764,2196
33HH20230609,HB202302,168,20230617,6:01:07,41.14594,-67.40437667,12.3086,32.8677,2196
33HH20230609,HB202302,168,20230617,6:16:08,41.11717167,-67.35238667,12.2505,32.8603,2192
33HH20230609,HB202302,168,20230617,6:31:06,41.12114333,-67.35303333,12.0178,32.8546,2210
33HH20230609,HB202302,168,20230617,6:46:08,41.10631667,-67.37496667,12.3164,32.8569,2195
33HH20230609,HB202302,168,20230617,7:01:07,41.06778833,-67.42092833,12.9529,32.8059,2195
33HH20230609,HB202302,168,20230617,7:16:08,41.05884833,-67.43758333,12.9269,32.8446,2194
33HH20230609,HB202302,168,20230617,7:31:06,41.04775667,-67.40976,13.7736,32.7027,2218
33HH20230609,HB202302,168,20230617,7:46:06,41.02307667,-67.35443667,13.0903,32.746,2188
33HH20230609,HB202302,168,20230617,8:01:07,40.99773833,-67.29934667,13.3536,32.7911,2195
33HH20230609,HB202302,168,20230617,8:16:06,40.97587,-67.24388667,14.4685,32.6981,2199
33HH20230609,HB202302,168,20230617,8:31:06,40.95543,-67.18827,14.6896,32.5521,2192
33HH20230609,HB202302,168,20230617,8:46:06,40.936935,-67.13968667,14.6255,32.5719,2198
33HH20230609,HB202302,168,20230617,9:01:07,40.93844167,-67.133575,14.1751,32.5184,2200
33HH20230609,HB202302,168,20230617,9:16:06,40.97889667,-67.116715,13.8928,32.6005,2196
33HH20230609,HB202302,168,20230617,9:31:06,41.02254833,-67.09968,13.2079,32.5885,2207
33HH20230609,HB202302,168,20230617,9:46:07,41.06783,-67.08450833,14.5841,32.5908,2206
33HH20230609,HB202302,168,20230617,10:01:06,41.11306833,-67.067405,14.7607,32.4905,2199
33HH20230609,HB202302,168,20230617,10:16:07,41.12244,-67.06106333,14.8636,32.4647,2190
33HH20230609,HB202302,168,20230617,10:31:06,41.14971167,-67.02393167,14.4049,32.547,2200
33HH20230609,HB202302,168,20230617,10:46:05,41.18178,-66.97968,13.8821,32.5831,2208
33HH20230609,HB202302,168,20230617,11:01:05,41.18391667,-66.97043667,13.5094,32.6316,2209
33HH20230609,HB202302,168,20230617,11:16:06,41.19543667,-66.92127667,12.5223,32.7666,2211
33HH20230609,HB202302,168,20230617,11:31:07,41.20805667,-66.86542,13.0696,32.6314,2210
33HH20230609,HB202302,168,20230617,11:46:07,41.22113333,-66.81324167,13.169,32.6237,2202
33HH20230609,HB202302,168,20230617,12:01:06,41.22932667,-66.78597167,12.5399,32.6457,2199
33HH20230609,HB202302,168,20230617,12:16:07,41.23684167,-66.76182833,13.0863,32.6169,2200
33HH20230609,HB202302,168,20230617,12:31:05,41.24061833,-66.750365,13.4057,32.6016,2196
33HH20230609,HB202302,168,20230617,12:46:05,41.26143333,-66.70702333,12.2404,32.5597,2194
33HH20230609,HB202302,168,20230617,13:01:07,41.28533667,-66.65376667,13.3138,32.6024,2198
33HH20230609,HB202302,168,20230617,13:16:06,41.30945,-66.60019,12.838,32.645,2205
33HH20230609,HB202302,168,20230617,13:31:06,41.34011667,-66.562525,11.7328,32.6782,2209
33HH20230609,HB202302,168,20230617,13:46:06,41.35644333,-66.52869833,11.5702,32.7029,2217
33HH20230609,HB202302,168,20230617,14:01:05,41.358275,-66.52730667,11.5305,32.7113,2212
33HH20230609,HB202302,168,20230617,14:16:05,41.376245,-66.58821167,11.9438,32.6647,2201
33HH20230609,HB202302,168,20230617,14:31:06,41.39453667,-66.655185,11.9004,32.6394,2197
33HH20230609,HB202302,168,20230617,14:46:05,41.41514167,-66.72158167,12.1454,32.6423,2190
33HH20230609,HB202302,168,20230617,15:01:06,41.43718,-66.78656333,12.9256,32.6267,2195
33HH20230609,HB202302,168,20230617,15:16:06,41.45830167,-66.85049333,11.4707,32.6356,2191
33HH20230609,HB202302,168,20230617,15:31:06,41.47881333,-66.91319,11.3828,32.6895,2198
33HH20230609,HB202302,168,20230617,15:46:05,41.49768667,-66.97429333,11.5068,32.7928,2202
33HH20230609,HB202302,168,20230617,16:01:05,41.51538333,-67.03436,11.5724,32.8059,2204
33HH20230609,HB202302,168,20230617,16:16:04,41.52230667,-67.04414333,11.5956,32.8016,2201
33HH20230609,HB202302,168,20230617,16:31:04,41.53135167,-67.018635,11.5431,32.7981,2200
33HH20230609,HB202302,168,20230617,16:46:05,41.55556667,-66.96991833,11.4615,32.7726,2201
33HH20230609,HB202302,168,20230617,17:01:06,41.58275,-66.91417333,11.3923,32.7511,2200
33HH20230609,HB202302,168,20230617,17:16:05,41.60955,-66.85847667,11.333,32.7151,2196
33HH20230609,HB202302,168,20230617,17:31:04,41.63556833,-66.80295167,11.2597,32.6951,2211
33HH20230609,HB202302,168,20230617,17:46:05,41.661765,-66.74892833,11.1937,32.6892,2192
33HH20230609,HB202302,168,20230617,18:01:05,41.67787333,-66.71520833,11.1357,32.678,2192
33HH20230609,HB202302,168,20230617,18:16:04,41.67109333,-66.68554333,11.0638,32.6651,2197
33HH20230609,HB202302,168,20230617,18:31:06,41.65939833,-66.62119667,10.9468,32.6659,2192
33HH20230609,HB202302,168,20230617,18:46:05,41.64967333,-66.55488167,10.8183,32.6751,2193
33HH20230609,HB202302,168,20230617,19:01:06,41.63982667,-66.48773833,10.5784,32.6922,2200
33HH20230609,HB202302,168,20230617,19:16:05,41.63008,-66.42158333,10.6212,32.7094,2194
33HH20230609,HB202302,168,20230617,19:31:05,41.62051833,-66.35563167,11.7767,32.5648,2197
33HH20230609,HB202302,168,20230617,19:46:05,41.61082667,-66.290555,11.8933,32.2342,2181
33HH20230609,HB202302,168,20230617,20:01:05,41.59891333,-66.224615,11.3246,31.8423,2175
33HH20230609,HB202302,168,20230617,20:16:04,41.58671,-66.15930167,12.5854,32.202,2180
33HH20230609,HB202302,168,20230617,20:31:03,41.57984667,-66.09592333,12.1723,32.4201,2187
33HH20230609,HB202302,168,20230617,20:46:04,41.57313,-66.03468333,13.0138,32.3442,2183
33HH20230609,HB202302,168,20230617,21:01:03,41.56776,-65.97231333,14.101,33.2938,2179
33HH20230609,HB202302,168,20230617,21:16:05,41.55796333,-65.96465333,14.1423,33.3182,2203
33HH20230609,HB202302,168,20230617,21:31:04,41.55643833,-65.961515,14.4771,33.3276,2222
33HH20230609,HB202302,168,20230617,21:46:04,41.578625,-65.903855,14.2593,33.4156,2239
33HH20230609,HB202302,168,20230617,22:01:04,41.60144833,-65.84493,14.0892,33.2448,2231
33HH20230609,HB202302,168,20230617,22:16:05,41.62539667,-65.78186333,13.8878,33.1551,2232
