"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2017-10-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.2","24","  77.3","24","1010.0","24","009.9","24","  9.5","24","  3.8","24"," 17.1"," 28.0","  88.0"," ","  75.9"," "," 0.05","G","999.9","010010"
"78526011641","2017-10-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.6","24","  76.7","24","1010.2","24","009.9","24","  9.9","24","  4.0","24"," 15.0"," 26.0","  91.0"," ","  75.9"," "," 1.15","G","999.9","010010"
"78526011641","2017-10-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  80.0","24","1011.8","24","011.6","24"," 10.0","24","  5.1","24"," 15.0","999.9","  91.0"," ","  77.0"," "," 0.27","G","999.9","000000"
"78526011641","2017-10-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  79.9","24","1012.8","24","012.7","24"," 10.0","24","  6.0","24"," 12.0","999.9","  89.1"," ","  78.1"," "," 0.03","G","999.9","000000"
"78526011641","2017-10-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  79.5","24","1012.3","24","012.2","24"," 10.0","24","  7.3","24"," 11.1"," 19.0","  88.0"," ","  79.0"," "," 0.20","G","999.9","010000"
"78526011641","2017-10-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  78.8","24","1012.6","22","012.5","24","  8.7","24","  5.6","24"," 13.0"," 22.0","  91.0"," ","  75.9"," "," 0.19","G","999.9","010010"
"78526011641","2017-10-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.4","24","  77.9","24","1014.4","21","014.5","24","  8.4","24","  3.5","24"," 11.1"," 18.1","  82.0","*","  75.2","*"," 1.96","G","999.9","010010"
"78526011641","2017-10-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  78.7","24","1014.8","24","014.6","24","  9.4","24","  5.6","24"," 14.0","999.9","  89.1"," ","  75.9"," "," 1.89","G","999.9","010010"
"78526011641","2017-10-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  79.0","24","1015.3","24","015.1","24","  8.2","24","  7.9","24"," 15.0"," 21.0","  89.1"," ","  77.0"," "," 0.00","G","999.9","010000"
"78526011641","2017-10-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  76.7","24","1015.6","24","015.4","24","  6.0","24"," 11.3","24"," 20.0"," 25.1","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-10-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  76.0","24","1015.3","24","015.1","24","  7.9","24"," 10.2","24"," 17.1"," 22.0","  90.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-10-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  74.8","24","1015.7","24","015.5","24","  8.5","24","  9.4","24"," 15.9"," 22.9","  90.0"," ","  75.0"," "," 0.30","G","999.9","010000"
"78526011641","2017-10-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.9","24","  75.1","24","1016.8","24","016.6","24"," 10.0","24","  8.9","24"," 17.1"," 22.9","  90.0"," ","  75.0"," "," 0.08","G","999.9","010000"
"78526011641","2017-10-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  76.0","24","1015.4","24","015.3","24","  9.9","24","  8.5","24"," 15.0"," 22.0","  87.1"," ","  75.9"," "," 0.09","G","999.9","010000"
"78526011641","2017-10-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  73.1","24","1013.8","24","013.6","24"," 10.0","24","  5.5","24"," 13.0"," 18.1","  88.0"," ","  75.9"," "," 0.03","G","999.9","000000"
"78526011641","2017-10-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  75.9","24","1013.1","24","013.0","24"," 10.0","24","  5.0","24"," 15.0","999.9","  91.0"," ","  77.0"," "," 0.01","G","999.9","000000"
"78526011641","2017-10-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  76.4","24","1013.2","24","013.0","24"," 10.0","24","  7.0","24"," 17.1","999.9","  91.0"," ","  77.0"," "," 0.00","I","999.9","000000"
"78526011641","2017-10-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.6","24","  78.0","24","1012.3","24","012.2","24"," 10.0","24","  6.8","24"," 14.0"," 15.0","  90.0"," ","  77.0"," "," 0.00","G","999.9","010000"
"78526011641","2017-10-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  77.6","24","1011.8","24","011.6","24"," 10.0","24","  4.6","24","  8.9","999.9","  89.1"," ","  77.0"," "," 0.02","G","999.9","010000"
"78526011641","2017-10-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  76.8","24","1011.9","24","011.7","24"," 10.0","24","  4.6","24","  9.9"," 17.1","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-10-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  75.5","24","1012.7","24","012.5","24"," 10.0","24","  3.6","24","  8.9","999.9","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-10-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  76.9","24","1012.9","24","012.7","24"," 10.0","24","  3.9","24"," 11.1","999.9","  89.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  73.3","24","1013.3","24","013.2","24"," 10.0","24","  5.8","24"," 13.0"," 18.1","  88.0"," ","  77.0"," "," 0.01","G","999.9","010000"
"78526011641","2017-11-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  72.2","24","1013.4","24","013.2","24"," 10.0","24","  9.5","24"," 15.0","999.9","  88.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.6","24","  73.0","24","1012.9","24","012.7","24"," 10.0","24","  6.2","24"," 15.0","999.9","  88.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  74.3","24","1012.5","24","012.4","24"," 10.0","24","  6.7","24"," 15.0","999.9","  89.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.3","24","  76.8","24","1013.8","24","013.5","24","  9.4","24","  5.4","24"," 20.0"," 25.1","  89.1"," ","  73.0"," "," 1.19","G","999.9","010000"
"78526011641","2017-11-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  76.5","24","1014.4","24","014.3","24"," 10.0","24","  3.7","24"," 12.0","999.9","  90.0"," ","  73.0"," "," 0.35","G","999.9","000000"
"78526011641","2017-11-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.6","24","  77.5","24","1013.1","23","013.1","24","  9.6","24","  4.1","24"," 11.1"," 15.9","  90.0"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2017-11-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.3","24","  77.3","24","1011.8","24","011.6","24","  8.8","24","  3.6","24"," 18.1"," 24.1","  82.0"," ","  75.0"," "," 2.73","G","999.9","010010"
"78526011641","2017-11-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.3","24","  75.8","24","1012.4","24","012.2","24","  9.9","24","  5.6","24"," 14.0","999.9","  86.0"," ","  73.9"," "," 0.75","G","999.9","010000"
"78526011641","2017-11-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  76.4","24","1012.0","24","011.9","24"," 10.0","24","  6.1","24"," 18.1","999.9","  87.1"," ","  73.9"," "," 0.07","G","999.9","010000"
"78526011641","2017-11-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  77.0","24","1011.9","24","011.7","24"," 10.0","24","  3.9","24"," 15.0","999.9","  87.1"," ","  75.9"," "," 0.46","G","999.9","010010"
"78526011641","2017-11-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  76.8","24","1012.6","24","012.5","24"," 10.0","24","  6.2","24"," 15.9"," 21.0","  89.1"," ","  75.9"," "," 0.43","G","999.9","010000"
"78526011641","2017-11-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  75.5","24","1012.9","24","012.7","24"," 10.0","24","  6.8","24"," 15.9"," 20.0","  89.1"," ","  75.9"," "," 0.03","G","999.9","000000"
"78526011641","2017-11-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.2","24","  75.3","24","1011.0","24","010.9","24"," 10.0","24","  4.0","24","  9.9"," 15.0","  88.0"," ","  75.0"," "," 0.06","G","999.9","000000"
"78526011641","2017-11-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  76.5","24","1009.4","24","009.3","24"," 10.0","24","  5.5","24"," 12.0"," 19.0","  91.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  77.0","24","1009.7","24","009.5","24"," 10.0","24","  4.4","24","  9.9","999.9","  91.9"," ","  77.0"," "," 0.07","G","999.9","010000"
"78526011641","2017-11-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  77.0","24","1009.4","24","009.2","24"," 10.0","24","  3.8","24"," 11.1"," 17.1","  91.0"," ","  77.0"," "," 0.05","G","999.9","000000"
"78526011641","2017-11-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  77.1","24","1008.5","23","008.3","24","  9.7","24","  3.2","24","  9.9","999.9","  91.0"," ","  75.9"," "," 0.00","G","999.9","010010"
"78526011641","2017-11-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  76.8","24","1009.4","23","009.1","24","  9.6","24","  2.5","24","  8.9","999.9","  86.0"," ","  75.9"," "," 1.81","G","999.9","010010"
"78526011641","2017-11-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.3","24","  77.4","24","1011.4","24","011.3","24"," 10.0","24","  3.6","24","  8.9","999.9","  86.0"," ","  75.9"," "," 2.05","G","999.9","000000"
"78526011641","2017-11-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  76.0","24","1012.9","24","012.7","24"," 10.0","24","  4.9","24"," 14.0","999.9","  88.0"," ","  73.9"," "," 0.08","G","999.9","000000"
"78526011641","2017-11-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  73.1","24","1013.1","24","012.9","24"," 10.0","24","  3.7","24"," 12.0","999.9","  90.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  76.4","24","1012.6","24","012.4","24"," 10.0","24","  3.2","24","  8.9"," 15.0","  90.0"," ","  73.9"," "," 0.03","G","999.9","000000"
"78526011641","2017-11-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  78.6","24","1012.6","24","012.4","24"," 10.0","24","  6.3","24"," 15.9","999.9","  87.1"," ","  75.9"," ","99.99"," ","999.9","010000"
"78526011641","2017-11-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  77.0","24","1014.0","24","013.9","24","  9.8","24","  4.9","24"," 14.0","999.9","  88.0"," ","  78.1"," "," 0.09","G","999.9","010000"
"78526011641","2017-11-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.2","24","  73.7","24","1013.7","24","013.6","24"," 10.0","24","  6.9","24"," 14.0"," 18.1","  86.0","*","  77.0","*"," 0.00","G","999.9","000000"
"78526011641","2017-11-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  72.7","24","1013.5","24","013.4","24"," 10.0","24","  5.7","24"," 14.0"," 22.0","  87.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.7","24","  71.2","24","1014.7","24","014.5","24"," 10.0","24","  3.8","24"," 12.0","999.9","  90.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"78526011641","2017-11-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  76.0","24","1014.7","24","014.6","24"," 10.0","24","  7.2","24"," 15.0","999.9","  90.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"78526011641","2017-11-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  74.0","24","1012.5","24","012.3","24"," 10.0","24","  5.3","24"," 13.0","999.9","  87.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-12-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  74.6","24","1011.9","24","011.8","24"," 10.0","24","  3.8","24","  8.0","999.9","  86.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-12-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.0","24","  73.6","24","1012.4","24","012.3","24"," 10.0","24","  2.9","24","  8.9","999.9","  84.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-12-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  74.4","24","1012.6","24","012.4","24"," 10.0","24","  3.9","24"," 12.0","999.9","  84.9"," ","  75.0"," "," 0.00","G","999.9","010010"
"78526011641","2017-12-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  76.7","24","1013.8","24","013.6","24"," 10.0","24","  4.2","24"," 13.0","999.9","  84.9"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2017-12-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  76.1","24","1016.3","23","016.1","24","  9.2","24","  7.6","24"," 21.0"," 26.0","  84.9"," ","  75.0"," "," 0.19","G","999.9","110010"
"78526011641","2017-12-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  76.2","24","1016.6","24","016.5","24","  9.2","24","  8.9","24"," 21.0"," 27.0","  84.9"," ","  75.0"," "," 1.05","G","999.9","010000"
"78526011641","2017-12-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.6","24","  74.2","24","1015.9","24","015.8","24"," 10.0","24"," 13.9","24"," 20.0"," 22.9","  84.9"," ","  75.9"," "," 0.32","G","999.9","000000"
"78526011641","2017-12-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  71.2","24","1015.9","24","015.8","24"," 10.0","24","  9.8","24"," 18.1"," 22.0","  84.9"," ","  75.9"," "," 0.00","G","999.9","010000"
"78526011641","2017-12-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  71.7","24","1016.2","24","016.1","24","  9.9","24","  9.0","24"," 15.9"," 22.0","  86.0"," ","  73.9"," "," 0.04","G","999.9","010000"
"78526011641","2017-12-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.6","24","  72.4","24","1015.4","24","015.2","24"," 10.0","24","  6.2","24"," 15.0","999.9","  86.0"," ","  75.0"," "," 0.03","G","999.9","010000"
"78526011641","2017-12-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  71.5","24","1013.9","24","013.8","24","  9.8","24","  8.6","24"," 11.1"," 27.0","  84.9"," ","  75.0"," "," 0.32","G","999.9","010000"
"78526011641","2017-12-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  71.2","24","1013.0","24","012.8","24"," 10.0","24","  3.1","24","  9.9","999.9","  89.1"," ","  73.9"," "," 0.01","G","999.9","000000"
"78526011641","2017-12-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  73.5","24","1014.5","24","014.3","24"," 10.0","24","  4.1","24"," 11.1","999.9","  89.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"78526011641","2017-12-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.7","24","  72.9","24","1016.2","24","016.0","24"," 10.0","24","  5.0","24"," 14.0","999.9","  88.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2017-12-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  72.4","24","1017.8","24","017.6","24","  9.9","24","  6.8","24"," 14.0"," 17.1","  87.1"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2017-12-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  74.3","24","1017.9","24","017.8","24","  9.9","24","  8.2","24"," 15.9"," 21.0","  84.9"," ","  75.0"," "," 0.06","G","999.9","010000"
"78526011641","2017-12-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.0","24","  74.8","24","1017.6","24","017.5","24"," 10.0","24"," 11.4","24"," 15.9"," 22.9","  84.9"," ","  75.9"," "," 0.08","G","999.9","010000"
"78526011641","2017-12-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.6","24","  74.4","24","1017.9","24","017.7","24"," 10.0","24"," 11.9","24"," 17.1"," 22.0","  84.0"," ","  75.9"," "," 0.01","G","999.9","010000"
"78526011641","2017-12-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  73.7","24","1017.8","24","017.7","24"," 10.0","24","  9.7","24"," 15.0","999.9","  84.9"," ","  75.9"," "," 0.06","G","999.9","010000"
"78526011641","2017-12-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.0","24","  73.4","24","1016.6","24","016.4","24"," 10.0","24","  8.4","24"," 14.0"," 18.1","  84.9"," ","  75.9"," "," 0.06","G","999.9","010000"
"78526011641","2017-12-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.4","24","  72.5","24","1016.2","24","016.1","24"," 10.0","24","  8.2","24"," 11.1","999.9","  84.9"," ","  75.0"," "," 0.00","G","999.9","010000"
"78526011641","2017-12-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.7","24","  74.4","24","1017.1","24","017.0","24"," 10.0","24","  6.1","24"," 15.0","999.9","  84.9"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2017-12-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.0","24","  72.8","24","1017.5","24","017.3","24"," 10.0","24","  8.6","24"," 17.1"," 22.0","  84.9"," ","  75.0"," "," 0.18","G","999.9","010000"
"78526011641","2017-12-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  72.0","24","1017.8","24","017.6","24"," 10.0","24"," 11.8","24"," 18.1"," 21.0","  84.9"," ","  75.0"," "," 0.05","G","999.9","010000"
"78526011641","2017-12-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.4","24","  72.8","24","1017.6","24","017.5","24"," 10.0","24","  8.9","24"," 17.1"," 21.0","  84.9"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2017-12-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.8","24","  73.8","24","1017.6","24","017.5","24"," 10.0","24"," 10.5","24"," 15.9"," 22.9","  84.9"," ","  75.0"," "," 0.03","G","999.9","010000"
"78526011641","2017-12-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.8","24","  73.1","24","1017.8","24","017.7","24"," 10.0","24"," 12.0","24"," 17.1"," 27.0","  84.0"," ","  73.9"," "," 0.13","G","999.9","010000"
"78526011641","2017-12-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.2","24","  73.7","24","1016.4","24","016.3","24","  9.7","24","  8.0","24"," 15.0"," 21.0","  84.2","*","  73.9","*"," 0.10","G","999.9","010000"
"78526011641","2017-12-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.5","24","  72.3","24","1016.5","24","016.4","24"," 10.0","24","  5.8","24"," 15.9"," 24.1","  84.0"," ","  73.0"," "," 0.19","G","999.9","010000"
"78526011641","2017-12-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.1","24","  71.0","24","1016.7","24","016.5","24"," 10.0","24","  4.7","24"," 14.0"," 19.0","  82.9"," ","  71.1"," "," 0.37","G","999.9","010000"
"78526011641","2017-12-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.0","24","  73.3","24","1017.1","24","016.9","24"," 10.0","24","  4.4","24"," 14.0","999.9","  84.0"," ","  71.1"," "," 0.02","G","999.9","000000"
